FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF3,27.96511216,Item Management Service,8,27.96511216,1.69,4,0.5,2,0,4,1.203488784,HwRedeployComponent,7.445206458,103.3109746,30,755
CF3,40.98349885,Recommendation Item Filter,9,40.98349885,1.63,2,0.5,3,1,1,1.301650115,HwRedeployComponent,9.853347561,152.5462346,10,347
CF2,35.47007049,Availability Item Filter,8,35.47007049,1.63,2,0.5,3,1,1,1.252992951,HwRedeployComponent,5.637879756,107.8141421,17,437
CF2,38.47123259,Persistence Service,7,38.47123259,0.35,7,0.5,2,7,0,1.052876741,RestartComponent,14.73108942,93.8030449,11,237
CF1,209.7772634,Buy Now Item Filter,8,209.7772634,0.35,2,0.5,14,1,1,1.422273657,RestartComponent,16.2191377,143.3773476,24,841
CF3,67.54291886,Seller Reputation Item Filter,8,67.54291886,1.66,3,0.5,5,2,1,1.245708114,HwRedeployComponent,17.79636848,75.97996468,30,559
CF2,1.358738267,Future Sales Item Filter,7,1.358738267,1.64,2,0.5,1,1,1,1.264126173,LwRedeployComponent,11.61201278,170.676447,4,133
CF1,65.44639765,Item Management Service,8,65.44639765,1.69,4,0.5,4,0,4,1.455360235,HwRedeployComponent,7.445206458,103.3109746,2,44
CF3,181.7630373,Availability Item Filter,8,181.7630373,1.66,3,0.5,12,2,1,1.023696273,HwRedeployComponent,5.637879756,107.8141421,25,665
CF3,27.91806804,Comment Item Filter,7,27.91806804,1.66,3,0.5,3,2,1,1.408193196,HwRedeployComponent,13.4881317,158.2886289,24,939
CF2,1389.952219,Query Service,9,1389.952219,1.64,13,0.5,13,12,1,1.404778083,LwRedeployComponent,12.89818771,87.25315103,45,974
CF3,135.0279543,Bid and Buy Service,10,135.0279543,1.72,5,0.5,5,0,5,1.497204573,HwRedeployComponent,7.68021606,189.208131,14,646
CF1,94.88389664,Query Service,9,94.88389664,1.96,13,0.5,1,12,1,1.311610336,HwRedeployComponent,12.89818771,87.25315103,5,97
CF2,66.24827054,Reputation Service,8,66.24827054,0.35,4,0.5,4,0,4,1.375172946,RestartComponent,14.0272306,151.5789161,11,384
CF2,66.9836747,Past Sales Item Filter,5,66.9836747,1.63,2,0.5,8,1,1,1.30163253,HwRedeployComponent,19.39201685,188.8243981,12,545
CF3,7.439677462,Recommendation Item Filter,9,7.439677462,1.63,2,0.5,1,1,1,1.056032254,HwRedeployComponent,9.853347561,152.5462346,24,907
CF1,66.3981332,Inventory Service,9,66.3981332,1.53,3,0.5,3,1,2,1.46018668,LwRedeployComponent,13.07438129,70.4972201,12,195
CF3,57.9768803,Region Item Filter,6,57.9768803,1.66,3,0.5,6,2,1,1.40231197,HwRedeployComponent,17.16943865,93.91547799,9,205
CF2,6.744520461,User Management Service,8,6.744520461,0.35,4,0.5,1,0,4,1.325547954,RestartComponent,17.63671044,128.1755686,2,51
CF2,89.86347619,Category Item Filter,5,89.86347619,1.64,2,0.5,10,1,1,1.013652381,LwRedeployComponent,12.06781267,83.23832011,12,243
CF3,268.1477503,User Management Service,8,268.1477503,1.69,4,0.5,14,0,4,1.185224966,HwRedeployComponent,17.63671044,128.1755686,5,149
CF1,1625.312007,Query Service,9,1625.312007,0.35,15,0.5,13,14,1,1.268799273,RestartComponent,12.89818771,87.25315103,29,630
CF2,43.18057846,Future Sales Item Filter,7,43.18057846,1.66,3,0.5,4,2,1,1.281942154,HwRedeployComponent,11.61201278,170.676447,2,77
CF3,48.62148558,Last Second Sales Item Filter,10,48.62148558,1.63,2,0.5,3,1,1,1.137851442,HwRedeployComponent,9.667425092,81.91615479,41,825
CF2,773.6523157,Authentication Service,7,773.6523157,1.64,7,0.85,11,6,1,1.174768432,LwRedeployComponent,5.10730384,156.5920872,16,599
CF3,229.3552429,Bid and Buy Service,10,229.3552429,1.72,5,0.5,8,0,5,1.064475706,HwRedeployComponent,7.68021606,189.208131,19,869
CF3,455.2338038,Query Service,9,455.2338038,1.99,14,0.5,4,13,1,1.276619617,HwRedeployComponent,12.89818771,87.25315103,17,358
CF1,51.16399017,Availability Item Filter,8,51.16399017,1.53,3,0.5,4,2,1,1.283600983,LwRedeployComponent,5.637879756,107.8141421,36,959
CF3,69.25429712,Seller Reputation Item Filter,8,69.25429712,1.63,2,0.5,5,1,1,1.074570288,HwRedeployComponent,17.79636848,75.97996468,47,877
CF2,209.0004486,Seller Reputation Item Filter,8,209.0004486,1.66,3,0.5,14,2,1,1.499955144,HwRedeployComponent,17.79636848,75.97996468,14,258
CF2,117.1488038,Seller Reputation Item Filter,8,117.1488038,1.64,2,0.5,8,1,1,1.085119623,LwRedeployComponent,17.79636848,75.97996468,7,120
CF2,148.553085,Buy Now Item Filter,8,148.553085,0.35,2,0.5,10,1,1,1.144691495,RestartComponent,16.2191377,143.3773476,21,731
CF1,311.5458647,Inventory Service,9,311.5458647,1.53,3,0.5,12,1,2,1.245413532,LwRedeployComponent,13.07438129,70.4972201,24,420
CF2,203.0945336,Query Service,9,203.0945336,0.35,13,0.5,2,12,1,1.290546639,RestartComponent,12.89818771,87.25315103,36,767
CF1,85.06436996,Reputation Service,8,85.06436996,0.35,4,0.5,5,0,4,1.493563004,RestartComponent,14.0272306,151.5789161,23,869
CF2,283.0247494,Authentication Service,7,283.0247494,0.35,6,0.85,5,5,1,1.447525063,RestartComponent,5.10730384,156.5920872,20,754
CF3,71.30683773,Comment Item Filter,7,71.30683773,1.63,2,0.5,6,1,1,1.269316227,HwRedeployComponent,13.4881317,158.2886289,19,734
CF1,889.7164046,Query Service,9,889.7164046,1.53,11,0.5,10,10,1,1.02835954,LwRedeployComponent,12.89818771,87.25315103,26,566
CF1,69.14071247,Availability Item Filter,8,69.14071247,1.53,2,0.5,5,1,1,1.085928753,LwRedeployComponent,5.637879756,107.8141421,11,272
CF3,201.6070672,Recommendation Item Filter,9,201.6070672,1.66,3,0.5,12,2,1,1.439293275,HwRedeployComponent,9.853347561,152.5462346,18,681
CF3,48.57814513,User Management Service,8,48.57814513,1.69,4,0.5,3,0,4,1.142185487,HwRedeployComponent,17.63671044,128.1755686,8,255
CF3,-0.602540764,Future Sales Item Filter,7,-0.602540764,1.63,2,0.5,1,1,1,1.460254076,HwRedeployComponent,11.61201278,170.676447,16,663
CF2,84.87025995,Persistence Service,7,84.87025995,0.35,7,0.5,4,7,0,1.312974005,RestartComponent,14.73108942,93.8030449,32,734
CF1,59.17988287,Recommendation Item Filter,9,59.17988287,1.53,3,0.5,4,2,1,1.282011713,LwRedeployComponent,9.853347561,152.5462346,5,170
CF2,166.5569678,Last Second Sales Item Filter,10,166.5569678,1.63,2,0.5,9,1,1,1.344303219,HwRedeployComponent,9.667425092,81.91615479,18,356
CF1,59.77390441,Region Item Filter,6,59.77390441,1.53,2,0.5,6,1,1,1.222609559,LwRedeployComponent,17.16943865,93.91547799,28,643
CF3,465.3043965,Authentication Service,7,493.3043965,1.75,6,0.9,8,5,1,1.069560347,ReplaceComponent,5.10730384,156.5920872,21,793
CF1,37.0247382,Region Item Filter,6,37.0247382,0.35,3,0.5,4,2,1,1.09752618,RestartComponent,17.16943865,93.91547799,4,79
CF2,365.0220709,Inventory Service,9,365.0220709,1.66,3,0.5,14,1,2,1.297792914,HwRedeployComponent,13.07438129,70.4972201,10,165
CF1,17.96151721,Past Sales Item Filter,5,17.96151721,1.66,3,0.5,3,2,1,1.203848279,HwRedeployComponent,19.39201685,188.8243981,13,578
CF2,148.499615,Item Management Service,8,148.499615,1.64,4,0.5,8,0,4,1.150038499,LwRedeployComponent,7.445206458,103.3109746,24,596
CF1,91.82850254,Future Sales Item Filter,7,91.82850254,1.53,4,0.5,5,3,1,1.317149746,LwRedeployComponent,11.61201278,170.676447,23,972
CF3,132.3309902,Persistence Service,7,132.3309902,1.75,6,0.5,7,6,0,1.466900978,HwRedeployComponent,14.73108942,93.8030449,32,744
CF1,105.7766537,Item Management Service,8,105.7766537,1.69,4,0.5,6,0,4,1.422334629,HwRedeployComponent,7.445206458,103.3109746,30,760
CF1,83.24929696,Seller Reputation Item Filter,8,83.24929696,1.53,2,0.5,6,1,1,1.275070304,LwRedeployComponent,17.79636848,75.97996468,43,811
CF2,28.10518367,Past Sales Item Filter,5,28.10518367,1.64,2,0.5,4,1,1,1.189481633,LwRedeployComponent,19.39201685,188.8243981,7,306
CF2,48.07577423,Region Item Filter,6,48.07577423,1.64,2,0.5,5,1,1,1.192422577,LwRedeployComponent,17.16943865,93.91547799,31,721
CF2,81.94859789,Authentication Service,7,81.94859789,0.35,5,0.85,2,4,1,1.325140211,RestartComponent,5.10730384,156.5920872,22,860
CF1,168.2809154,Bid and Buy Service,10,168.2809154,1.72,5,0.5,6,0,5,1.171908457,HwRedeployComponent,7.68021606,189.208131,13,602
CF1,84.64770268,Availability Item Filter,8,84.64770268,1.53,2,0.5,6,1,1,1.135229732,LwRedeployComponent,5.637879756,107.8141421,35,924
CF3,127.9055061,Category Item Filter,5,127.9055061,1.63,2,0.5,14,1,1,1.209449393,HwRedeployComponent,12.06781267,83.23832011,4,73
CF3,241.1331244,Recommendation Item Filter,9,241.1331244,1.63,2,0.5,14,1,1,1.086687558,HwRedeployComponent,9.853347561,152.5462346,24,880
CF1,421.7501672,Query Service,9,421.7501672,0.35,13,0.5,4,12,1,1.02498328,RestartComponent,12.89818771,87.25315103,35,742
CF1,207.7034443,Persistence Service,7,207.7034443,1.53,7,0.5,9,7,0,1.279655568,LwRedeployComponent,14.73108942,93.8030449,3,69
CF3,43.98363245,Recommendation Item Filter,9,43.98363245,1.63,2,0.5,3,1,1,1.001636755,HwRedeployComponent,9.853347561,152.5462346,26,968
CF1,-0.005377895,Region Item Filter,6,-0.005377895,1.66,3,0.5,1,2,1,1.200537789,HwRedeployComponent,17.16943865,93.91547799,40,927
CF3,166.2306168,Recommendation Item Filter,9,166.2306168,1.63,2,0.5,10,1,1,1.376938319,HwRedeployComponent,9.853347561,152.5462346,26,964
CF2,0.424970967,Future Sales Item Filter,7,0.424970967,1.64,2,0.5,1,1,1,1.357502903,LwRedeployComponent,11.61201278,170.676447,18,753
CF2,1393.676592,Query Service,9,1393.676592,1.99,14,0.5,12,13,1,1.032340764,HwRedeployComponent,12.89818771,87.25315103,45,981
CF3,108.4765258,Category Item Filter,5,108.4765258,1.63,2,0.5,12,1,1,1.152347423,HwRedeployComponent,12.06781267,83.23832011,12,233
CF2,15.45773701,Category Item Filter,5,15.45773701,1.63,2,0.5,3,1,1,1.454226299,HwRedeployComponent,12.06781267,83.23832011,13,260
CF3,68.8646281,Reputation Service,8,68.8646281,1.69,4,0.5,4,0,4,1.11353719,HwRedeployComponent,14.0272306,151.5789161,17,616
CF1,86.64550877,Item Management Service,8,86.64550877,0.35,4,0.5,5,0,4,1.335449123,RestartComponent,7.445206458,103.3109746,31,783
CF2,342.2427065,Authentication Service,7,342.2427065,0.35,6,0.85,6,5,1,1.475729346,RestartComponent,5.10730384,156.5920872,23,865
CF2,174.4006222,Inventory Service,9,174.4006222,1.64,4,0.5,7,2,2,1.459937783,LwRedeployComponent,13.07438129,70.4972201,16,274
CF2,-2.652941505,Category Item Filter,5,-2.652941505,1.63,2,0.5,1,1,1,1.265294151,HwRedeployComponent,12.06781267,83.23832011,42,869
CF2,36.27918242,Seller Reputation Item Filter,8,36.27918242,1.64,2,0.5,3,1,1,1.172081758,LwRedeployComponent,17.79636848,75.97996468,29,532
CF1,69.84844354,Buy Now Item Filter,8,69.84844354,1.63,2,0.5,5,1,1,1.015155646,HwRedeployComponent,16.2191377,143.3773476,19,665
CF1,99.42365176,Comment Item Filter,7,99.42365176,1.53,2,0.5,8,1,1,1.257634824,LwRedeployComponent,13.4881317,158.2886289,3,94
CF3,287.9633935,Last Second Sales Item Filter,10,287.9633935,1.63,2,0.5,15,1,1,1.203660648,HwRedeployComponent,9.667425092,81.91615479,43,864
CF3,25.4942516,Item Management Service,8,25.4942516,1.69,4,0.5,2,0,4,1.45057484,HwRedeployComponent,7.445206458,103.3109746,28,710
CF1,916.5603734,Authentication Service,7,916.5603734,1.78,7,0.85,13,6,1,1.163962656,HwRedeployComponent,5.10730384,156.5920872,1,31
CF2,287.3578072,Reputation Service,8,287.3578072,0.35,4,0.5,15,0,4,1.264219275,RestartComponent,14.0272306,151.5789161,5,179
CF1,35.15786706,Region Item Filter,6,35.15786706,0.35,2,0.5,4,1,1,1.284213294,RestartComponent,17.16943865,93.91547799,31,708
CF1,637.7877112,Query Service,9,637.7877112,1.96,13,0.5,6,12,1,1.021228877,HwRedeployComponent,12.89818771,87.25315103,45,979
CF1,38.70423167,Persistence Service,7,38.70423167,0.35,7,0.5,2,7,0,1.029576833,RestartComponent,14.73108942,93.8030449,29,676
CF1,114.0523667,Buy Now Item Filter,8,114.0523667,0.35,2,0.5,8,1,1,1.394763332,RestartComponent,16.2191377,143.3773476,2,41
CF2,83.63963054,Comment Item Filter,7,83.63963054,1.63,2,0.5,7,1,1,1.436036946,HwRedeployComponent,13.4881317,158.2886289,18,673
CF3,86.60820703,Future Sales Item Filter,7,86.60820703,1.63,2,0.5,7,1,1,1.139179297,HwRedeployComponent,11.61201278,170.676447,6,233
CF1,633.2261947,Query Service,9,633.2261947,1.96,13,0.5,6,12,1,1.477380532,HwRedeployComponent,12.89818771,87.25315103,45,972
CF1,68.12142252,User Management Service,8,68.12142252,1.53,4,0.5,4,0,4,1.187857748,LwRedeployComponent,17.63671044,128.1755686,20,612
CF1,67.93626614,Item Management Service,8,67.93626614,0.35,4,0.5,4,0,4,1.206373386,RestartComponent,7.445206458,103.3109746,19,483
CF1,187.6280995,Recommendation Item Filter,9,187.6280995,0.35,2,0.5,11,1,1,1.037190053,RestartComponent,9.853347561,152.5462346,26,965
CF1,27.99702718,Last Second Sales Item Filter,10,27.99702718,1.63,2,0.5,2,1,1,1.200297282,HwRedeployComponent,9.667425092,81.91615479,44,891
CF1,44.72332864,Comment Item Filter,7,44.72332864,1.53,2,0.5,4,1,1,1.127667136,LwRedeployComponent,13.4881317,158.2886289,24,928
CF3,183.4915672,Future Sales Item Filter,7,183.4915672,1.63,2,0.5,14,1,1,1.250843278,HwRedeployComponent,11.61201278,170.676447,9,361
CF1,598.8363451,Query Service,9,598.8363451,1.53,18,0.5,4,17,1,1.316365494,LwRedeployComponent,12.89818771,87.25315103,35,746
CF3,25.08587015,Past Sales Item Filter,5,25.08587015,1.63,2,0.5,4,1,1,1.491412985,HwRedeployComponent,19.39201685,188.8243981,6,282
CF1,220.822495,Recommendation Item Filter,9,220.822495,1.63,2,0.5,13,1,1,1.317750504,HwRedeployComponent,9.853347561,152.5462346,9,306
CF1,17.89769581,Comment Item Filter,7,17.89769581,1.53,2,0.5,2,1,1,1.010230419,LwRedeployComponent,13.4881317,158.2886289,11,428
CF3,106.1084673,Region Item Filter,6,106.1084673,1.63,2,0.5,10,1,1,1.389153265,HwRedeployComponent,17.16943865,93.91547799,40,920
CF3,156.5700726,Persistence Service,7,156.5700726,1.75,6,0.5,8,6,0,1.142992741,HwRedeployComponent,14.73108942,93.8030449,9,201
CF2,66.28864678,User Management Service,8,66.28864678,1.69,4,0.5,4,0,4,1.371135322,HwRedeployComponent,17.63671044,128.1755686,30,930
CF1,147.9492437,Last Second Sales Item Filter,10,147.9492437,1.53,3,0.5,8,2,1,1.205075634,LwRedeployComponent,9.667425092,81.91615479,3,60
CF2,133.758979,Recommendation Item Filter,9,133.758979,1.64,3,0.5,8,2,1,1.024102101,LwRedeployComponent,9.853347561,152.5462346,8,303
CF3,108.549876,Reputation Service,8,108.549876,1.69,4,0.5,6,0,4,1.145012397,HwRedeployComponent,14.0272306,151.5789161,18,672
CF3,146.7219448,Availability Item Filter,8,146.7219448,1.63,2,0.5,10,1,1,1.327805522,HwRedeployComponent,5.637879756,107.8141421,7,168
CF2,25.13892315,Past Sales Item Filter,5,25.13892315,1.63,2,0.5,4,1,1,1.486107685,HwRedeployComponent,19.39201685,188.8243981,2,74
CF2,18.57024685,Category Item Filter,5,18.57024685,1.64,2,0.5,3,1,1,1.142975315,LwRedeployComponent,12.06781267,83.23832011,42,868
CF1,345.114521,Authentication Service,7,345.114521,0.35,7,0.85,5,6,1,1.188547895,RestartComponent,5.10730384,156.5920872,4,151
CF1,26.7152914,Reputation Service,8,26.7152914,1.69,4,0.5,2,0,4,1.32847086,HwRedeployComponent,14.0272306,151.5789161,22,815
CF1,23.43020824,Recommendation Item Filter,9,23.43020824,0.35,2,0.5,2,1,1,1.256979176,RestartComponent,9.853347561,152.5462346,15,549
CF3,179.1247807,Authentication Service,7,179.1247807,1.72,5,0.85,4,4,1,1.127521928,HwRedeployComponent,5.10730384,156.5920872,14,524
CF3,194.8608943,Buy Now Item Filter,8,194.8608943,1.63,2,0.5,13,1,1,1.313910565,HwRedeployComponent,16.2191377,143.3773476,16,554
CF2,45.80933052,Last Second Sales Item Filter,10,45.80933052,1.64,2,0.5,3,1,1,1.419066948,LwRedeployComponent,9.667425092,81.91615479,5,84
CF3,89.86347619,Category Item Filter,5,89.86347619,1.63,2,0.5,10,1,1,1.013652381,HwRedeployComponent,12.06781267,83.23832011,12,243
CF1,36.55082357,Category Item Filter,5,36.55082357,0.35,2,0.5,5,1,1,1.344917643,RestartComponent,12.06781267,83.23832011,35,724
CF3,68.24995005,User Management Service,8,68.24995005,1.69,4,0.5,4,0,4,1.175004995,HwRedeployComponent,17.63671044,128.1755686,27,853
CF1,69.5588907,Availability Item Filter,8,69.5588907,1.53,3,0.5,5,2,1,1.04411093,LwRedeployComponent,5.637879756,107.8141421,11,273
CF2,6.758063587,Recommendation Item Filter,9,6.758063587,1.64,2,0.5,1,1,1,1.124193641,LwRedeployComponent,9.853347561,152.5462346,15,555
CF1,366.9136442,Inventory Service,9,366.9136442,0.35,3,0.5,14,1,2,1.10863558,RestartComponent,13.07438129,70.4972201,30,517
CF3,227.7795042,Availability Item Filter,8,227.7795042,1.63,2,0.5,15,1,1,1.222049576,HwRedeployComponent,5.637879756,107.8141421,4,103
CF1,86.64550877,Item Management Service,8,86.64550877,0.35,4,0.5,5,0,4,1.335449123,RestartComponent,7.445206458,103.3109746,31,783
CF3,2.942760482,Seller Reputation Item Filter,8,2.942760482,1.66,3,0.5,1,2,1,1.305723952,HwRedeployComponent,17.79636848,75.97996468,16,288
CF1,166.8389927,Recommendation Item Filter,9,166.8389927,1.53,2,0.5,10,1,1,1.316100728,LwRedeployComponent,9.853347561,152.5462346,3,91
CF1,109.1837659,Bid and Buy Service,10,109.1837659,0.35,5,0.5,4,0,5,1.081623406,RestartComponent,7.68021606,189.208131,11,503
CF3,286.1382313,Item Management Service,8,286.1382313,1.69,4,0.5,15,0,4,1.386176868,HwRedeployComponent,7.445206458,103.3109746,34,873
CF2,9.417467131,Reputation Service,8,9.417467131,1.69,4,0.5,1,0,4,1.058253287,HwRedeployComponent,14.0272306,151.5789161,5,189
CF1,62.16931897,Persistence Service,7,62.16931897,1.53,7,0.5,3,7,0,1.133068103,LwRedeployComponent,14.73108942,93.8030449,41,952
CF2,79.82471812,Category Item Filter,5,79.82471812,1.64,2,0.5,9,1,1,1.017528188,LwRedeployComponent,12.06781267,83.23832011,11,227
CF3,136.4423241,Past Sales Item Filter,5,136.4423241,1.66,3,0.5,15,2,1,1.35576759,HwRedeployComponent,19.39201685,188.8243981,2,77
CF2,31.43054554,Persistence Service,7,31.43054554,1.64,6,0.5,2,6,0,1.056945446,LwRedeployComponent,14.73108942,93.8030449,11,241
CF3,1500.806518,Query Service,9,1500.806518,1.96,13,0.5,14,12,1,1.119348161,HwRedeployComponent,12.89818771,87.25315103,16,338
CF2,238.1568467,Recommendation Item Filter,9,238.1568467,1.63,2,0.5,14,1,1,1.384315327,HwRedeployComponent,9.853347561,152.5462346,4,142
CF2,19.44518051,Category Item Filter,5,19.44518051,1.66,3,0.5,3,2,1,1.055481949,HwRedeployComponent,12.06781267,83.23832011,7,137
CF2,225.6110592,Reputation Service,8,225.6110592,1.64,4,0.5,12,0,4,1.438894079,LwRedeployComponent,14.0272306,151.5789161,12,439
CF3,525.1136673,Query Service,9,525.1136673,1.9,11,0.5,6,10,1,1.488633274,HwRedeployComponent,12.89818771,87.25315103,4,77
CF3,99.86124816,Future Sales Item Filter,7,99.86124816,1.63,2,0.5,8,1,1,1.213875184,HwRedeployComponent,11.61201278,170.676447,21,859
CF3,48.85350969,Bid and Buy Service,10,48.85350969,1.72,5,0.5,2,0,5,1.114649031,HwRedeployComponent,7.68021606,189.208131,8,355
CF3,108.0812691,Item Management Service,8,108.0812691,1.69,4,0.5,6,0,4,1.191873089,HwRedeployComponent,7.445206458,103.3109746,33,852
CF3,617.6418666,Query Service,9,617.6418666,2.02,15,0.5,5,14,1,1.235813341,HwRedeployComponent,12.89818771,87.25315103,32,682
CF3,107.4698031,Last Second Sales Item Filter,10,107.4698031,1.63,2,0.5,6,1,1,1.253019688,HwRedeployComponent,9.667425092,81.91615479,21,425
CF1,558.8439232,Authentication Service,7,558.8439232,1.78,7,0.85,8,6,1,1.235607679,HwRedeployComponent,5.10730384,156.5920872,14,526
CF3,29.22745857,Category Item Filter,5,29.22745857,1.63,2,0.5,4,1,1,1.077254143,HwRedeployComponent,12.06781267,83.23832011,27,546
CF2,1497.940397,Query Service,9,1497.940397,0.35,13,0.5,14,12,1,1.40596034,RestartComponent,12.89818771,87.25315103,11,228
CF3,169.6392223,Bid and Buy Service,10,169.6392223,1.72,5,0.5,6,0,5,1.036077768,HwRedeployComponent,7.68021606,189.208131,22,1000
CF1,212.7944352,Seller Reputation Item Filter,8,212.7944352,1.53,2,0.5,14,1,1,1.120556478,LwRedeployComponent,17.79636848,75.97996468,17,319
CF1,65.12381472,Last Second Sales Item Filter,10,65.12381472,1.53,2,0.5,4,1,1,1.487618528,LwRedeployComponent,9.667425092,81.91615479,41,834
CF1,1.358738267,Future Sales Item Filter,7,1.358738267,1.53,2,0.5,1,1,1,1.264126173,LwRedeployComponent,11.61201278,170.676447,4,133
CF1,356.7905226,Persistence Service,7,356.7905226,1.53,7,0.5,15,7,0,1.070947745,LwRedeployComponent,14.73108942,93.8030449,21,487
CF1,83.47236677,Future Sales Item Filter,7,83.47236677,1.63,2,0.5,7,1,1,1.452763323,HwRedeployComponent,11.61201278,170.676447,4,133
CF2,144.6694971,Region Item Filter,6,144.6694971,1.63,2,0.5,13,1,1,1.133050288,HwRedeployComponent,17.16943865,93.91547799,23,531
CF2,207.7034443,Persistence Service,7,207.7034443,1.78,7,0.5,9,7,0,1.279655568,HwRedeployComponent,14.73108942,93.8030449,3,69
CF1,174.4903949,Persistence Service,7,174.4903949,0.35,9,0.5,6,9,0,1.450960512,RestartComponent,14.73108942,93.8030449,27,619
CF1,126.8538643,Item Management Service,8,126.8538643,1.69,4,0.5,7,0,4,1.31461357,HwRedeployComponent,7.445206458,103.3109746,34,865
CF3,6.254571422,Last Second Sales Item Filter,10,6.254571422,1.63,2,0.5,1,1,1,1.374542858,HwRedeployComponent,9.667425092,81.91615479,21,430
CF1,227.8773522,Seller Reputation Item Filter,8,227.8773522,1.63,2,0.5,15,1,1,1.212264783,HwRedeployComponent,17.79636848,75.97996468,43,803
