FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF3,218.3997757,Bid and Buy Service,10,218.3997757,1.72,5,0.5,1,0,5,1.200670614,HwRedeployComponent,7.68021606,189.208131,12,531
CF5,1669.300478,Future Sales Item Filter,7,2033.006725,0.5,3,0.5,14,2,1,1.206284089,AddReplica,11.61201278,170.676447,34,3962
CF5,1384.200876,Inventory Service,9,1396.890664,0.5,3,0.5,5,1,2,1.310015388,AddReplica,13.07438129,70.4972201,56,3604
CF2,4219.604949,User Management Service,8,4219.604949,1.69,4,0.5,12,0,4,1.320555632,HwRedeployComponent,17.63671044,128.1755686,22,691
CF3,758.5178221,Last Second Sales Item Filter,10,758.5178221,1.63,2,0.5,4,1,1,1.487618528,HwRedeployComponent,9.667425092,81.91615479,41,834
CF2,3079.678955,Persistence Service,7,3079.678955,1.75,6,0.5,10,6,0,1.384982438,HwRedeployComponent,14.73108942,93.8030449,14,312
CF2,2553.683521,Buy Now Item Filter,8,2553.683521,0.35,2,0.5,10,1,1,1.424284953,RestartComponent,16.2191377,143.3773476,11,601
CF3,1127.538766,Seller Reputation Item Filter,8,1127.538766,1.63,2,0.5,4,1,1,1.142881633,HwRedeployComponent,17.79636848,75.97996468,44,830
CF5,313.2871142,Last Second Sales Item Filter,10,316.2748104,0.5,2,0.5,2,1,1,1.012669147,AddReplica,9.667425092,81.91615479,47,3117
CF5,478.2887322,Seller Reputation Item Filter,8,2237.975795,0.5,2,0.5,13,1,1,1.320581802,AddReplica,17.79636848,75.97996468,74,7964
CF5,1556.40223,Query Service,9,4577.351397,0.5,11,0.5,6,10,1,1.373964889,AddReplica,12.89818771,87.25315103,69,7608
CF5,180.9866261,Seller Reputation Item Filter,8,382.2992218,0.5,2,0.5,2,1,1,1.423775565,AddReplica,17.79636848,75.97996468,65,5742
CF3,841.5747805,Seller Reputation Item Filter,8,841.5747805,1.63,2,0.5,3,1,1,1.265090651,HwRedeployComponent,17.79636848,75.97996468,6,102
CF5,42.01424552,Category Item Filter,5,81.91413378,0.5,3,0.5,1,2,1,1.231578425,AddReplica,12.06781267,83.23832011,54,4291
CF1,473.6050589,Future Sales Item Filter,7,473.6050589,0.35,3,0.5,3,2,1,1.409947792,RestartComponent,11.61201278,170.676447,12,491
CF5,1763.123604,Reputation Service,8,1777.680387,0.5,4,0.5,8,0,4,1.483146363,AddReplica,14.0272306,151.5789161,62,8583
CF5,912.2536128,Bid and Buy Service,10,3120.817397,0.5,5,0.5,15,0,5,1.006625312,AddReplica,7.68021606,189.208131,33,4151
CF5,2548.690212,Seller Reputation Item Filter,8,3035.881706,0.5,2,0.5,13,1,1,1.444662199,AddReplica,17.79636848,75.97996468,48,3119
CF1,760.7665441,Past Sales Item Filter,5,760.7665441,0.35,2,0.5,4,1,1,1.491412985,RestartComponent,19.39201685,188.8243981,6,282
CF3,3213.578146,Bid and Buy Service,10,3213.578146,1.72,5,0.5,14,0,5,1.211259886,HwRedeployComponent,7.68021606,189.208131,20,939
CF2,1177.682054,Item Management Service,8,1177.682054,0.35,4,0.5,8,0,4,1.355097913,RestartComponent,7.445206458,103.3109746,20,502
CF5,970.6103777,Authentication Service,7,1270.846664,0.5,5,0.85,6,4,1,1.334208395,AddReplica,5.10730384,156.5920872,37,4206
CF1,2563.289574,Persistence Service,7,2563.289574,0.35,5,0.5,10,5,0,1.465107487,RestartComponent,14.73108942,93.8030449,25,578
CF5,423.2902755,Comment Item Filter,7,505.9159525,0.5,2,0.5,3,1,1,1.102943896,AddReplica,13.4881317,158.2886289,32,3284
CF3,1952.406752,Reputation Service,8,1952.406752,1.69,4,0.5,7,0,4,1.140553146,HwRedeployComponent,14.0272306,151.5789161,13,473
CF5,1510.722444,Query Service,9,5037.760415,0.5,13,0.5,5,12,1,1.097224625,AddReplica,12.89818771,87.25315103,62,5894
CF2,889.2402262,Availability Item Filter,8,889.2402262,0.35,2,0.5,10,1,1,1.282053482,RestartComponent,5.637879756,107.8141421,7,163
CF2,2440.783099,Comment Item Filter,7,2440.783099,1.64,2,0.5,13,1,1,1.405686988,LwRedeployComponent,13.4881317,158.2886289,13,488
CF1,1044.205312,User Management Service,8,1044.205312,1.69,4,0.5,3,0,4,1.399731418,HwRedeployComponent,17.63671044,128.1755686,24,768
CF2,1926.243948,Past Sales Item Filter,5,1926.243948,0.35,2,0.5,10,1,1,1.2957737,RestartComponent,19.39201685,188.8243981,10,438
CF5,55.36684597,Future Sales Item Filter,7,121.0413063,0.5,3,0.5,1,2,1,1.357502903,AddReplica,11.61201278,170.676447,47,6787
CF1,1443.32756,Past Sales Item Filter,5,1443.32756,1.69,4,0.5,5,3,1,1.10737032,HwRedeployComponent,19.39201685,188.8243981,4,180
CF2,2252.042253,Seller Reputation Item Filter,8,2252.042253,1.64,2,0.5,13,1,1,1.201664736,LwRedeployComponent,17.79636848,75.97996468,74,7902
CF5,3517.159486,User Management Service,8,3551.742677,0.5,4,0.5,14,0,4,1.176651258,AddReplica,17.63671044,128.1755686,63,8864
CF1,4930.331759,Inventory Service,9,4930.331759,1.66,3,0.5,14,1,2,1.178436714,HwRedeployComponent,13.07438129,70.4972201,23,393
CF1,1496.533652,Comment Item Filter,7,1496.533652,1.53,2,0.5,8,1,1,1.413709866,LwRedeployComponent,13.4881317,158.2886289,15,575
CF5,10.93943522,Future Sales Item Filter,7,671.6380545,0.5,2,0.5,5,1,1,1.165334248,AddReplica,11.61201278,170.676447,44,6139
CF5,2230.647237,Inventory Service,9,3038.474489,0.5,3,0.5,15,1,2,1.069693868,AddReplica,13.07438129,70.4972201,77,8272
CF5,487.7707565,Future Sales Item Filter,7,1650.702195,0.5,2,0.5,13,1,1,1.019360851,AddReplica,11.61201278,170.676447,53,8529
CF5,1442.265227,Comment Item Filter,7,2066.924951,0.5,2,0.5,12,1,1,1.240747692,AddReplica,13.4881317,158.2886289,31,3118
CF5,721.9975367,Authentication Service,7,1259.952301,0.5,6,0.85,5,5,1,1.447525063,AddReplica,5.10730384,156.5920872,46,5919
CF5,556.4491353,Bid and Buy Service,10,1294.552818,0.5,5,0.5,7,0,5,1.080559331,AddReplica,7.68021606,189.208131,49,8240
CF5,286.0018592,Category Item Filter,5,435.7522588,0.5,2,0.5,5,1,1,1.216660979,AddReplica,12.06781267,83.23832011,60,5226
CF2,1255.077949,Persistence Service,7,1255.077949,1.75,6,0.5,5,6,0,1.050641902,HwRedeployComponent,14.73108942,93.8030449,49,3992
CF2,3416.114714,Authentication Service,7,3416.114714,1.64,5,0.85,15,4,1,1.445181683,LwRedeployComponent,5.10730384,156.5920872,25,2244
CF5,5.407192963,Future Sales Item Filter,7,124.1595525,0.5,2,0.5,1,1,1,1.264126173,AddReplica,11.61201278,170.676447,44,6124
CF1,2074.480715,Item Management Service,8,2074.480715,1.69,4,0.5,14,0,4,1.017709349,HwRedeployComponent,7.445206458,103.3109746,22,551
CF5,5631.026799,Query Service,9,5668.570035,0.5,13,0.5,5,12,1,1.00165673,AddReplica,12.89818771,87.25315103,72,5498
CF5,458.2176876,Availability Item Filter,8,637.1682064,0.5,2,0.5,8,1,1,1.19018852,AddReplica,5.637879756,107.8141421,34,2495
CF1,1307.476537,Comment Item Filter,7,1307.476537,0.35,2,0.5,7,1,1,1.436036946,RestartComponent,13.4881317,158.2886289,18,673
CF5,858.8275164,Past Sales Item Filter,5,865.1771707,0.5,2,0.5,5,1,1,1.143265206,AddReplica,19.39201685,188.8243981,43,5434
CF5,97.80049981,Item Management Service,8,379.5496482,0.5,4,0.5,3,0,4,1.148833263,AddReplica,7.445206458,103.3109746,38,2896
CF5,583.6146788,Seller Reputation Item Filter,8,910.2530163,0.5,2,0.5,5,1,1,1.06905709,AddReplica,17.79636848,75.97996468,71,7007
CF3,958.5764397,Past Sales Item Filter,5,958.5764397,1.63,2,0.5,5,1,1,1.102440267,HwRedeployComponent,19.39201685,188.8243981,17,761
CF3,555.7689668,Comment Item Filter,7,555.7689668,1.63,2,0.5,3,1,1,1.07325646,HwRedeployComponent,13.4881317,158.2886289,7,273
CF5,1145.149577,Last Second Sales Item Filter,10,1408.658672,0.5,2,0.5,8,1,1,1.274956433,AddReplica,9.667425092,81.91615479,31,1605
CF5,1786.201287,Authentication Service,7,3504.857798,0.5,6,0.85,14,5,1,1.039975686,AddReplica,5.10730384,156.5920872,47,6257
CF5,1185.436748,Region Item Filter,6,1191.109104,0.5,2,0.5,6,1,1,1.342554083,AddReplica,17.16943865,93.91547799,26,1124
CF3,3683.768586,Persistence Service,7,3683.768586,1.75,6,0.5,12,6,0,1.094324895,HwRedeployComponent,14.73108942,93.8030449,38,1179
CF5,1012.555373,Region Item Filter,6,1013.123775,0.5,2,0.5,5,1,1,1.059484925,AddReplica,17.16943865,93.91547799,68,2216
CF5,864.4688274,Item Management Service,8,866.3827987,0.5,4,0.5,6,0,4,1.171423463,AddReplica,7.445206458,103.3109746,40,1740
CF3,1234.565948,Region Item Filter,6,1234.565948,1.63,2,0.5,9,1,1,1.318894163,HwRedeployComponent,17.16943865,93.91547799,67,7711
CF5,3862.95241,Persistence Service,7,3880.835035,0.5,6,0.5,13,6,0,1.277329893,AddReplica,14.73108942,93.8030449,31,1410
CF5,689.0014274,Query Service,9,703.3585782,0.5,11,0.5,1,10,1,1.286029439,AddReplica,12.89818771,87.25315103,73,8845
CF5,1335.852969,Recommendation Item Filter,9,2202.502539,0.5,2,0.5,15,1,1,1.373548199,AddReplica,9.853347561,152.5462346,45,5730
CF5,631.9770001,User Management Service,8,807.3633516,0.5,4,0.5,3,0,4,1.386013873,AddReplica,17.63671044,128.1755686,54,6685
CF2,2440.959241,Comment Item Filter,7,2440.959241,0.35,2,0.5,13,1,1,1.38807285,RestartComponent,13.4881317,158.2886289,2,48
CF3,731.1661546,Item Management Service,8,731.1661546,1.69,4,0.5,5,0,4,1.335449123,HwRedeployComponent,7.445206458,103.3109746,31,783
CF3,3214.14272,Bid and Buy Service,10,3214.14272,1.72,5,0.5,14,0,5,1.154802527,HwRedeployComponent,7.68021606,189.208131,12,549
CF5,557.2971517,Region Item Filter,6,2253.509499,0.5,3,0.5,14,2,1,1.140881352,AddReplica,17.16943865,93.91547799,53,4701
CF2,3164.048108,Inventory Service,9,3164.048108,1.69,4,0.5,9,2,2,1.302654504,HwRedeployComponent,13.07438129,70.4972201,27,468
CF1,2869.832751,Region Item Filter,6,2869.832751,0.35,2,0.5,14,1,1,1.463294162,RestartComponent,17.16943865,93.91547799,5,110
CF1,5559.878599,Authentication Service,7,5559.878599,1.53,8,0.85,15,7,1,1.047009852,LwRedeployComponent,5.10730384,156.5920872,38,4424
CF2,2252.095559,Region Item Filter,6,2252.095559,1.63,2,0.5,11,1,1,1.427034295,HwRedeployComponent,17.16943865,93.91547799,12,280
CF5,295.7854819,Bid and Buy Service,10,428.4993184,0.5,5,0.5,2,0,5,1.114190392,AddReplica,7.68021606,189.208131,21,2119
CF1,1145.46657,Last Second Sales Item Filter,10,1145.46657,1.53,2,0.5,6,1,1,1.462444092,LwRedeployComponent,9.667425092,81.91615479,19,382
CF2,2307.350029,Persistence Service,7,2307.350029,0.35,5,0.5,9,5,0,1.279655568,RestartComponent,14.73108942,93.8030449,3,69
CF1,762.7204719,Last Second Sales Item Filter,10,762.7204719,0.35,2,0.5,4,1,1,1.067353548,RestartComponent,9.667425092,81.91615479,46,926
CF1,14614.82753,Query Service,9,14614.82753,0.35,15,0.5,9,14,1,1.171733755,RestartComponent,12.89818771,87.25315103,22,478
CF5,733.0197349,Comment Item Filter,7,774.7680251,0.5,2,0.5,5,1,1,1.363761845,AddReplica,13.4881317,158.2886289,46,6045
CF2,1687.675463,Comment Item Filter,7,1687.675463,1.64,2,0.5,9,1,1,1.182913085,LwRedeployComponent,13.4881317,158.2886289,5,190
CF5,3110.759275,Query Service,9,14112.72758,0.5,11,0.5,14,10,1,1.162821726,AddReplica,12.89818771,87.25315103,41,2691
CF2,2819.713453,Comment Item Filter,7,2819.713453,1.64,2,0.5,15,1,1,1.279420359,LwRedeployComponent,13.4881317,158.2886289,2,74
CF5,2852.230975,Reputation Service,8,2941.846747,0.5,4,0.5,14,0,4,1.182931292,AddReplica,14.0272306,151.5789161,58,8993
CF5,892.6472136,Past Sales Item Filter,5,1399.607996,0.5,2,0.5,8,1,1,1.065291784,AddReplica,19.39201685,188.8243981,32,3970
CF1,9275.502011,Query Service,9,9275.502011,1.53,11,0.5,8,10,1,1.119314223,LwRedeployComponent,12.89818771,87.25315103,6,121
CF1,2873.550722,Region Item Filter,6,2873.550722,1.53,2,0.5,14,1,1,1.091497042,LwRedeployComponent,17.16943865,93.91547799,30,683
CF3,2563.289574,Persistence Service,7,2563.289574,1.72,5,0.5,10,5,0,1.465107487,HwRedeployComponent,14.73108942,93.8030449,25,578
CF3,2294.142076,Recommendation Item Filter,9,2294.142076,1.66,3,0.5,13,2,1,1.154125317,HwRedeployComponent,9.853347561,152.5462346,27,992
CF3,1932.926862,Authentication Service,7,2047.330468,1.72,5,0.9,8,4,1,1.193444031,ReplaceComponent,5.10730384,156.5920872,15,574
CF2,1843.721066,Future Sales Item Filter,7,1843.721066,1.64,2,0.5,12,1,1,1.374221203,LwRedeployComponent,11.61201278,170.676447,22,2025
CF5,477.9356053,Region Item Filter,6,1141.511906,0.5,2,0.5,8,1,1,1.315659116,AddReplica,17.16943865,93.91547799,65,7030
CF3,258.8718209,User Management Service,8,258.8718209,1.69,4,0.5,1,0,4,1.063302668,HwRedeployComponent,17.63671044,128.1755686,56,7136
CF5,627.586881,Recommendation Item Filter,9,806.8910821,0.5,2,0.5,5,1,1,1.038915611,AddReplica,9.853347561,152.5462346,30,2861
CF5,216.8432428,Reputation Service,8,636.5096096,0.5,4,0.5,3,0,4,1.140929029,AddReplica,14.0272306,151.5789161,55,8174
CF5,1074.155927,Region Item Filter,6,1523.175368,0.5,2,0.5,12,1,1,1.026348263,AddReplica,17.16943865,93.91547799,74,9581
CF5,282.6091817,Authentication Service,7,734.6880061,0.5,5,0.85,4,4,1,1.475274741,AddReplica,5.10730384,156.5920872,55,8427
CF5,262.1517326,Last Second Sales Item Filter,10,288.271814,0.5,2,0.5,2,1,1,1.012669147,AddReplica,9.667425092,81.91615479,55,4398
CF3,9274.191082,Query Service,9,9274.191082,2.08,17,0.5,5,16,1,1.250407145,HwRedeployComponent,12.89818771,87.25315103,32,690
CF1,3913.765343,Reputation Service,8,3913.765343,1.53,4,0.5,14,0,4,1.385922477,LwRedeployComponent,14.0272306,151.5789161,4,141
CF5,330.9908989,Bid and Buy Service,10,407.6988603,0.5,5,0.5,2,0,5,1.481023085,AddReplica,7.68021606,189.208131,29,3497
CF5,390.9186628,Bid and Buy Service,10,730.9585658,0.5,5,0.5,4,0,5,1.054824186,AddReplica,7.68021606,189.208131,50,8512
CF1,675.8622178,Availability Item Filter,8,675.8622178,1.53,2,0.5,11,1,1,1.193060506,LwRedeployComponent,5.637879756,107.8141421,65,8206
CF2,762.773825,Last Second Sales Item Filter,10,762.773825,1.63,2,0.5,4,1,1,1.06201824,HwRedeployComponent,9.667425092,81.91615479,20,407
CF5,816.3828434,Comment Item Filter,7,851.592995,0.5,2,0.5,6,1,1,1.147757887,AddReplica,13.4881317,158.2886289,57,9019
CF5,122.3479325,Availability Item Filter,8,325.1543129,0.5,2,0.5,5,1,1,1.09783857,AddReplica,5.637879756,107.8141421,60,6723
CF5,2974.297818,User Management Service,8,4475.236008,0.5,4,0.5,15,0,4,1.35652396,AddReplica,17.63671044,128.1755686,43,4408
CF3,1284.476479,Item Management Service,8,1284.476479,1.69,4,0.5,10,0,4,1.137594652,HwRedeployComponent,7.445206458,103.3109746,39,3020
CF5,6280.490223,Query Service,9,9244.637834,0.5,11,0.5,13,10,1,1.401205886,AddReplica,12.89818771,87.25315103,74,9036
CF5,260.3571504,Reputation Service,8,1174.24297,0.5,4,0.5,5,0,4,1.4150456,AddReplica,14.0272306,151.5789161,44,5352
CF1,356.1627902,Category Item Filter,5,356.1627902,1.53,3,0.5,5,2,1,1.04184687,LwRedeployComponent,12.06781267,83.23832011,74,8737
CF5,1931.483543,Seller Reputation Item Filter,8,1947.125683,0.5,2,0.5,8,1,1,1.381613314,AddReplica,17.79636848,75.97996468,50,2930
CF3,1831.074486,Bid and Buy Service,10,1831.074486,1.72,5,0.5,8,0,5,1.217736818,HwRedeployComponent,7.68021606,189.208131,8,375
CF2,1831.782572,Bid and Buy Service,10,1831.782572,1.64,5,0.5,8,0,5,1.146928228,LwRedeployComponent,7.68021606,189.208131,21,985
CF3,4632.984435,Query Service,9,4632.984435,1.9,11,0.5,4,10,1,1.036314197,HwRedeployComponent,12.89818771,87.25315103,33,703
CF3,1179.812299,Authentication Service,7,1179.812299,1.75,6,0.85,4,5,1,1.083882279,HwRedeployComponent,5.10730384,156.5920872,57,3905
CF3,1044.570558,User Management Service,8,1044.570558,1.69,4,0.5,3,0,4,1.363206795,HwRedeployComponent,17.63671044,128.1755686,18,572
CF3,765.2479317,Past Sales Item Filter,5,765.2479317,1.63,2,0.5,4,1,1,1.043274224,HwRedeployComponent,19.39201685,188.8243981,19,885
CF5,784.4911173,Comment Item Filter,7,2028.245612,0.5,2,0.5,13,1,1,1.405686988,AddReplica,13.4881317,158.2886289,46,6096
CF5,895.9772687,Last Second Sales Item Filter,10,1017.726101,0.5,2,0.5,8,1,1,1.40697663,AddReplica,9.667425092,81.91615479,68,6916
CF5,336.2567616,Future Sales Item Filter,7,631.187254,0.5,2,0.5,5,1,1,1.035089259,AddReplica,11.61201278,170.676447,54,8618
CF1,11132.9602,Query Service,9,11132.9602,1.96,13,0.5,8,12,1,1.107398173,HwRedeployComponent,12.89818771,87.25315103,5,101
CF2,1751.26649,Inventory Service,9,1751.26649,1.64,3,0.5,5,1,2,1.377498403,LwRedeployComponent,13.07438129,70.4972201,3,36
CF3,741.9086922,Comment Item Filter,7,741.9086922,1.63,2,0.5,4,1,1,1.342668299,HwRedeployComponent,13.4881317,158.2886289,22,853
CF5,1938.565746,Item Management Service,8,1944.950882,0.5,4,0.5,14,0,4,1.368410273,AddReplica,7.445206458,103.3109746,68,4051
CF3,1496.936553,Comment Item Filter,7,1496.936553,1.63,2,0.5,8,1,1,1.373419692,HwRedeployComponent,13.4881317,158.2886289,24,915
CF5,906.6859301,Last Second Sales Item Filter,10,909.5073868,0.5,3,0.5,5,2,1,1.108483731,AddReplica,9.667425092,81.91615479,61,2693
CF5,637.2147155,Recommendation Item Filter,9,1208.629132,0.5,3,0.5,9,2,1,1.276754616,AddReplica,9.853347561,152.5462346,56,8470
CF3,229.0476004,Authentication Service,7,229.0476004,1.72,5,0.85,1,4,1,1.406006237,HwRedeployComponent,5.10730384,156.5920872,22,849
CF5,1592.88758,User Management Service,8,2413.702128,0.5,4,0.5,8,0,4,1.022360533,AddReplica,17.63671044,128.1755686,42,4175
CF5,237.5353856,Future Sales Item Filter,7,406.5577751,0.5,2,0.5,3,1,1,1.221733467,AddReplica,11.61201278,170.676447,41,5432
CF1,1642.49109,Seller Reputation Item Filter,8,1642.49109,0.35,2,0.5,7,1,1,1.127011822,RestartComponent,17.79636848,75.97996468,47,3008
CF5,392.9321412,Authentication Service,7,601.6324026,0.5,5,0.85,3,4,1,1.038031361,AddReplica,5.10730384,156.5920872,45,5784
CF5,2460.23673,Inventory Service,9,3652.559663,0.5,3,0.5,14,1,2,1.386448014,AddReplica,13.07438129,70.4972201,59,4357
CF5,183.9343447,Persistence Service,7,649.3905368,0.5,5,0.5,4,5,0,1.278983049,AddReplica,14.73108942,93.8030449,71,8742
CF5,293.3377148,Availability Item Filter,8,643.3048168,0.5,2,0.5,11,1,1,1.048477691,AddReplica,5.637879756,107.8141421,70,9543
CF2,270.5294753,Reputation Service,8,270.5294753,0.35,4,0.5,1,0,4,1.00151367,RestartComponent,14.0272306,151.5789161,24,879
CF5,200.4779953,Availability Item Filter,8,355.0903003,0.5,2,0.5,5,1,1,1.455801821,AddReplica,5.637879756,107.8141421,49,4572
CF5,530.1485397,Buy Now Item Filter,8,1630.656362,0.5,3,0.5,7,2,1,1.098703548,AddReplica,16.2191377,143.3773476,34,3267
CF5,166.456627,Comment Item Filter,7,583.8324409,0.5,2,0.5,4,1,1,1.377604334,AddReplica,13.4881317,158.2886289,53,7807
CF1,742.2983892,Comment Item Filter,7,742.2983892,1.53,2,0.5,4,1,1,1.303698593,LwRedeployComponent,13.4881317,158.2886289,11,434
CF3,931.9699869,Comment Item Filter,7,931.9699869,1.63,2,0.5,5,1,1,1.219923206,HwRedeployComponent,13.4881317,158.2886289,18,679
CF2,3618.536582,Buy Now Item Filter,8,3618.536582,1.64,2,0.5,14,1,1,1.455026352,LwRedeployComponent,16.2191377,143.3773476,5,147
CF5,412.0732667,Last Second Sales Item Filter,10,862.0299437,0.5,3,0.5,7,2,1,1.301326824,AddReplica,9.667425092,81.91615479,71,7560
CF2,14033.36786,Query Service,9,14033.36786,1.64,12,0.5,11,11,1,1.275855594,LwRedeployComponent,12.89818771,87.25315103,46,999
CF5,985.7698745,Reputation Service,8,2791.898175,0.5,4,0.5,12,0,4,1.438894079,AddReplica,14.0272306,151.5789161,47,5938
CF5,7008.236376,Query Service,9,16969.16641,0.5,13,0.5,14,12,1,1.40596034,AddReplica,12.89818771,87.25315103,39,2546
CF3,1571.224406,Recommendation Item Filter,9,1571.224406,1.63,2,0.5,12,1,1,1.208279251,HwRedeployComponent,9.853347561,152.5462346,59,9383
CF5,177.3675624,Item Management Service,8,1077.467817,0.5,4,0.5,11,0,4,1.221087451,AddReplica,7.445206458,103.3109746,69,8886
CF1,349.0971358,Category Item Filter,5,349.0971358,0.35,2,0.5,3,1,1,1.293724432,RestartComponent,12.06781267,83.23832011,43,893
CF5,1328.026544,Seller Reputation Item Filter,8,1521.431579,0.5,2,0.5,7,1,1,1.163859767,AddReplica,17.79636848,75.97996468,55,4104
CF2,4221.058388,User Management Service,8,4221.058388,0.35,4,0.5,12,0,4,1.175211693,RestartComponent,17.63671044,128.1755686,22,693
CF1,812.5807835,Region Item Filter,6,812.5807835,1.63,2,0.5,6,1,1,1.311287706,HwRedeployComponent,17.16943865,93.91547799,69,8030
CF5,2523.626486,Reputation Service,8,3828.93452,0.5,4,0.5,15,0,4,1.201222974,AddReplica,14.0272306,151.5789161,31,3044
CF5,212.3511551,Seller Reputation Item Filter,8,221.9446819,0.5,2,0.5,1,1,1,1.34498671,AddReplica,17.79636848,75.97996468,48,3097
CF2,3123.739846,Reputation Service,8,3123.739846,1.69,4,0.5,13,0,4,1.049026482,HwRedeployComponent,14.0272306,151.5789161,41,4814
CF2,1772.020756,Item Management Service,8,1772.020756,0.35,4,0.5,12,0,4,1.482879417,RestartComponent,7.445206458,103.3109746,22,565
CF2,3403.889518,Seller Reputation Item Filter,8,3403.889518,1.64,2,0.5,12,1,1,1.301323031,LwRedeployComponent,17.79636848,75.97996468,25,463
CF5,128.8805301,Future Sales Item Filter,7,490.4307449,0.5,3,0.5,4,2,1,1.18804717,AddReplica,11.61201278,170.676447,56,9312
CF5,77.88676725,Availability Item Filter,8,644.6989279,0.5,2,0.5,9,1,1,1.089063888,AddReplica,5.637879756,107.8141421,51,4910
CF5,1008.835821,Persistence Service,7,3809.561904,0.5,6,0.5,15,6,0,1.168011082,AddReplica,14.73108942,93.8030449,47,3776
CF5,572.361475,Past Sales Item Filter,5,2456.989312,0.5,2,0.5,15,1,1,1.278529911,AddReplica,19.39201685,188.8243981,43,6481
CF5,386.8683849,Category Item Filter,5,417.9657837,0.5,2,0.5,6,1,1,1.443468621,AddReplica,12.06781267,83.23832011,75,9064
CF5,84.03286541,Authentication Service,7,2814.709381,0.5,6,0.85,11,5,1,1.003632684,AddReplica,5.10730384,156.5920872,44,5563
CF5,31.68570187,Bid and Buy Service,10,748.491394,0.5,5,0.5,4,0,5,1.351254184,AddReplica,7.68021606,189.208131,48,7710
